0.23393,176,175
0.91691,176,175
0.59621,177,176
0.27333,178,177
0.948,178,177
0.6189,179,178
0.2891,180,179
0.9588,180,179
0.62765,181,180
0.29605,182,181
0.96396,182,181
0.63103,183,182
0.29765,184,183
0.96378,184,183
0.62908,185,184
0.29393,186,185
0.9583,186,185
0.62184,187,186
0.28494,188,187
0.94755,188,187
0.60935,189,188
0.27073,190,189
0.93159,190,189
0.59166,191,190
0.25132,192,191
0.91044,192,191
0.56881,193,192
0.22677,194,193
0.88416,194,193
0.54084,195,194
0.19711,196,195
0.85278,196,195
0.50779,197,196
0.16239,198,197
0.81635,198,197
0.46969,199,198
0.12264,200,199
0.7749,200,199
0.4266,201,200
0.077903,202,201
0.72846,202,201
0.37853,203,202
0.028216,204,203
0.67709,204,203
0.32555,205,204
0.97359,205,204
0.62082,206,205
0.26767,207,206
0.91404,207,206
0.55968,208,207
0.20492,209,208
0.84954,209,208
0.49347,210,209
0.13698,211,210
0.77978,211,210
0.42199,212,211
0.063795,213,212
0.70479,213,212
0.3453,214,213
0.98539,214,213
0.62461,215,214
0.26343,216,215
0.90173,216,215
0.53928,217,216
0.17644,218,217
0.81296,218,217
0.44885,219,218
0.084359,220,219
0.7191,220,219
0.35336,221,220
0.98722,221,220
0.62022,222,221
0.25285,223,222
0.88495,223,222
0.51634,224,223
0.14736,225,224
0.77772,225,224
0.40751,226,225
0.036946,227,226
0.66556,227,226
0.29377,228,227
0.92153,228,227
0.54852,229,228
0.17517,230,229
0.80119,230,229
0.42663,231,230
0.051732,232,231
0.67604,232,231
0.29994,233,232
0.9234,233,232
0.54611,234,233
0.16849,235,234
0.79024,235,234
0.41144,236,235
0.032306,237,236
0.65237,237,236
0.27207,238,237
0.89129,238,237
0.50982,239,238
0.12803,240,239
0.74557,240,239
0.36263,241,240
0.97933,241,240
0.59524,242,241
0.21083,243,242
0.82587,243,242
0.44087,244,243
0.055828,245,244
0.67072,245,244
0.28558,246,245
0.9004,246,245
0.51516,247,246
0.12989,248,247
0.74456,248,247
0.35919,249,248
0.97378,249,248
0.58831,250,249
0.2028,251,250
0.81725,251,250
0.43164,252,251
0.046009,253,252
0.66031,253,252
0.27457,254,253
0.88879,254,253
0.50295,255,254
0.11708,256,255
0.73116,256,255
0.34519,257,256
0.95918,257,256
0.57311,258,257
0.18701,259,258
0.80086,259,258
0.41466,260,259
0.028431,261,260
0.64213,261,260
0.2558,262,261
0.86942,262,261
0.48299,263,262
0.096528,264,263
0.71,264,263
0.32344,265,264
0.93684,265,264
0.55018,266,265
0.16348,267,266
0.77673,267,266
0.38994,268,267
0.0031164,269,268
0.61622,269,268
0.2293,270,269
0.84232,270,269
0.4553,271,270
0.068244,272,271
0.68112,272,271
0.29415,273,272
0.90733,273,272
0.52076,274,273
0.1343,275,274
0.74808,275,274
0.36204,276,275
0.97612,276,275
0.59048,277,276
0.20496,278,277
0.81964,278,277
0.43453,279,278
0.049535,280,279
0.66482,280,279
0.28023,281,280
0.89582,281,280
0.51165,282,281
0.1276,283,282
0.74378,283,282
0.36014,284,283
0.97663,284,283
0.59341,285,284
0.21031,286,285
0.8274,286,285
0.44471,287,286
0.062141,288,287
0.67984,288,287
0.29769,289,288
0.91569,289,288
0.53396,290,289
0.15234,291,290
0.77096,291,290
0.38976,292,291
0.0086837,293,292
0.62791,293,292
0.24725,294,293
0.86678,294,293
0.48655,295,294
0.10643,296,295
0.72657,296,295
0.34688,297,296
0.96733,297,296
0.58807,298,297
0.20892,299,298
0.82998,299,298
0.45126,300,299
0.072664,301,300
0.69434,301,300
0.31617,302,301
0.93815,302,301
0.56041,303,302
0.18279,304,303
0.80539,304,303
0.42819,305,304
0.051127,306,305
0.67434,306,305
0.2977,307,306
0.92123,307,306
0.54509,308,307
0.16911,309,308
0.79341,309,308
0.41796,310,309
0.042676,311,310
0.66775,311,310
0.29301,312,311
0.91847,312,311
0.54427,313,312
0.17023,314,313
0.79647,314,313
0.42297,315,314
0.049635,316,315
0.67666,316,315
0.30387,317,316
0.93128,317,316
0.55904,318,317
0.18696,319,318
0.81516,319,318
0.44363,320,319
0.072265,321,320
0.70125,321,320
0.33043,322,321
0.95981,322,321
0.58955,323,322
0.21946,324,323
0.84962,324,323
0.48009,325,324
0.11071,326,325
0.74167,326,325
0.37285,327,326
0.0042071,328,327
0.63595,328,327
0.26787,329,328
0.90001,329,328
0.53249,330,329
0.16513,331,330
0.79807,331,330
0.43128,332,331
0.064656,333,332
0.69839,333,332
0.33234,334,333
0.96647,334,333
0.60098,335,334
0.23567,336,335
0.8706,336,335
0.50597,337,336
0.14157,338,337
0.77759,338,337
0.41396,339,338
0.050565,340,339
0.68767,340,339
0.32506,341,340
0.96271,341,340
0.60088,342,341
0.23928,343,342
0.87803,343,342
0.51722,344,343
0.15664,345,344
0.79649,345,344
0.43671,346,345
0.077165,347,346
0.71811,347,346
0.35936,348,347
0.00085952,349,348
0.64291,349,348
0.2852,350,349
0.92781,350,349
0.5709,351,350
0.21424,352,351
0.85796,352,351
0.5021,353,352
0.1465,354,353
0.79133,354,353
0.43653,355,354
0.081991,356,355
0.72794,356,355
0.37421,357,356
0.020731,358,357
0.6678,358,357
0.31514,359,358
0.96277,359,358
0.61093,360,359
0.25935,361,360
0.90811,361,360
0.55735,362,361
0.20686,363,362
0.85675,363,362
0.50708,364,363
0.15768,365,364
0.8087,365,364
0.46013,366,365
0.11182,367,366
0.76399,367,366
0.41652,368,367
0.069319,369,368
0.72263,369,368
0.37627,370,369
0.030178,371,370
0.68464,371,370
0.33917,372,371
0.99378,372,371
0.64853,373,372
0.30336,374,373
0.95826,374,373
0.61331,375,374
0.26843,376,375
0.92363,376,375
0.57897,377,376
0.23438,378,377
0.88988,378,377
0.54551,379,378
0.20121,380,379
0.85701,380,379
0.51293,381,380
0.16892,382,381
0.82503,382,381
0.48124,383,382
0.13753,384,383
0.79393,384,383
0.45044,385,384
0.10701,386,385
0.76372,386,385
0.42052,387,386
0.077391,388,387
0.7344,388,387
0.39149,389,388
0.048657,390,389
0.70596,390,389
0.36335,391,390
0.020812,392,391
0.67842,392,391
0.3361,393,392
0.99386,393,392
0.65177,394,393
0.30975,395,394
0.96781,395,394
0.62601,396,395
0.28428,397,396
0.94265,397,396
0.60115,398,397
0.25972,399,398
0.91838,399,398
0.57718,400,399
0.23608,401,400
0.89515,401,400
0.55442,402,401
0.21382,403,402
0.87338,403,402
0.53315,404,403
0.19304,405,404
0.85311,405,404
0.51337,406,405
0.17375,407,406
0.83432,407,406
0.49508,408,407
0.15596,409,408
0.81703,409,408
0.47829,410,409
0.13966,411,410
0.80124,411,410
0.46299,412,411
0.12487,413,412
0.78695,413,412
0.4492,414,413
0.11158,415,414
0.77416,415,414
0.43692,416,415
0.099792,417,416
0.76288,417,416
0.42614,418,417
0.089519,419,418
0.75312,419,418
0.41688,420,419
0.08076,421,420
0.74487,421,420
0.40913,422,421
0.073518,423,422
0.73813,423,422
0.4029,424,423
0.067798,425,424
0.73292,425,424
0.3982,426,425
0.063603,427,426
0.72924,427,426
0.39502,428,427
0.060936,429,428
0.72708,429,428
0.39338,430,429
0.059801,431,430
0.72646,431,430
0.39327,432,431
0.060201,433,432
0.72737,433,432
0.39469,434,433
0.06214,435,434
0.72982,435,434
0.39756,436,435
0.065358,437,436
0.73324,437,436
0.40119,438,437
0.069186,439,438
0.73727,439,438
0.40542,440,439
0.073625,441,440
0.74192,441,440
0.41027,442,441
0.078675,443,442
0.74717,443,442
0.41573,444,443
0.084336,445,444
0.75303,445,444
0.4218,446,445
0.09061,447,446
0.75951,447,446
0.42848,448,447
0.097496,449,448
0.7666,449,448
0.43577,450,449
0.105,451,450
0.7743,451,450
0.44368,452,451
0.11311,453,452
0.78262,453,452
0.4522,454,453
0.12184,455,454
0.79155,455,454
0.46134,456,455
0.13118,457,456
0.8011,457,456
0.47109,458,457
0.14114,459,458
0.81126,459,458
0.48146,460,459
0.15171,461,460
0.82204,461,460
0.49245,462,461
0.1629,463,462
0.83344,463,462
0.50405,464,463
0.17473,465,464
0.84555,465,464
0.51651,466,465
0.18757,467,466
0.85875,467,466
0.53008,468,467
0.2015,469,468
0.87305,469,468
0.54475,470,469
0.21654,471,470
0.88846,471,470
0.56053,472,471
0.23269,473,472
0.90498,473,472
0.57742,474,473
0.24995,475,474
0.9226,475,474
0.59542,476,475
0.26832,477,476
0.94134,477,476
0.61453,478,477
0.28781,479,478
0.96119,479,478
0.63475,480,479
0.30841,481,480
0.98216,481,480
0.65609,482,481
0.33012,483,482
0.0042466,484,483
0.67855,484,483
0.35296,485,484
0.027457,486,485
0.70213,486,485
0.37691,487,486
0.051788,488,487
0.72683,488,487
0.40199,489,488
0.077243,490,489
0.75266,490,489
0.42819,491,490
0.10382,492,491
0.77961,492,491
0.45552,493,492
0.13153,494,493
0.80769,494,493
0.48398,495,494
0.16036,496,495
0.83689,496,495
0.51356,497,496
0.19033,498,497
0.86723,498,497
0.54428,499,498
0.22139,500,499
0.89856,500,499
0.5758,501,500
0.25308,502,501
0.93041,502,501
0.60782,503,502
0.28527,504,503
0.96276,504,503
0.64033,505,504
0.31795,506,505
0.99561,506,505
0.67335,507,506
0.35113,508,507
0.02896,509,508
0.70686,509,508
0.38482,510,509
0.062811,511,510
0.74088,511,510
0.419,512,511
0.097162,513,512
0.7754,513,512
0.45368,514,513
0.13201,515,514
0.81041,515,514
0.48887,516,515
0.16737,517,516
0.84593,517,516
0.52455,518,517
0.20322,519,518
0.88195,519,518
0.56074,520,519
0.23958,521,520
0.91847,521,520
0.59743,522,521
0.27643,523,522
0.95549,523,522
0.63462,524,523
0.31379,525,524
0.99301,525,524
0.67231,526,525
0.35166,527,526
0.031044,528,527
0.71051,528,527
0.39006,529,528
0.069683,530,529
0.74944,530,529
0.42928,531,530
0.1092,532,531
0.78924,532,531
0.46938,533,532
0.1496,534,533
0.82993,534,533
0.51037,535,534
0.19088,536,535
0.8715,536,535
0.55224,537,536
0.23305,538,537
0.91396,538,537
0.59499,539,538
0.2761,540,539
0.9573,540,539
0.63863,541,540
0.32004,542,541
0.0015222,543,542
0.68315,543,542
0.36486,544,543
0.046645,545,544
0.72856,545,544
0.41057,546,545
0.092656,547,546
0.77487,547,546
0.45717,548,547
0.13956,549,548
0.82206,549,548
0.50466,550,549
0.18735,551,550
0.87014,551,550
0.55305,552,551
0.23603,553,552
0.91911,553,552
0.60232,554,553
0.28561,555,554
0.96898,555,554
0.65249,556,555
0.33608,557,556
0.019747,558,557
0.70356,558,557
0.38745,559,558
0.071415,560,559
0.75552,560,559
0.43971,561,560
0.12398,562,561
0.80837,562,561
0.49287,563,562
0.17742,564,563
0.86202,564,563
0.54667,565,564
0.23136,566,565
0.91608,566,565
0.60086,567,566
0.28567,568,567
0.97052,568,567
0.65543,569,568
0.34038,570,569
0.025355,571,570
0.71039,571,570
0.39547,572,571
0.080573,573,572
0.76574,573,572
0.45094,574,573
0.13618,575,574
0.82146,575,574
0.5068,576,575
0.19217,577,576
0.87758,577,576
0.56304,578,577
0.24854,579,578
0.93408,579,578
0.61967,580,579
0.3053,581,580
0.99097,581,580
0.67669,582,581
0.36245,583,582
0.048242,584,583
0.73409,584,583
0.41998,585,584
0.10591,586,585
0.79188,586,585
0.4779,587,586
0.16396,588,587
0.85006,588,587
0.53621,589,588
0.2224,590,589
0.90862,590,589
0.5949,591,590
0.28122,592,591
0.96757,592,591
0.65399,593,592
0.34044,594,593
0.026931,595,594
0.71348,595,594
0.40008,596,595
0.086703,597,596
0.77339,597,596
0.46012,598,597
0.14689,599,598
0.83371,599,598
0.52058,600,599
0.20748,601,600
0.89444,601,600
0.58145,602,601
0.26849,603,602
0.95558,603,602
0.64273,604,603
0.32991,605,604
0.017135,606,605
0.70442,606,605
0.39175,607,606
0.079109,608,607
0.76653,608,607
0.45399,609,608
0.1415,610,609
0.82905,610,609
0.51665,611,610
0.20429,612,611
0.89198,612,611
0.57973,613,612
0.26751,614,613
0.95533,614,613
0.64321,615,614
0.33114,616,615
0.019093,617,616
0.70712,617,616
0.39518,618,617
0.083274,619,618
0.77143,619,618
0.45963,620,619
0.14787,621,620
0.83616,621,620
0.5245,622,621
0.21288,623,622
0.9013,623,622
0.58979,624,623
0.2783,625,624
0.96686,625,624
0.65549,626,625
0.34415,627,626
0.032838,628,627
0.72153,628,627
0.41023,629,628
0.098935,630,629
0.78764,630,629
0.47635,631,630
0.16506,632,631
0.85377,632,631
0.54248,633,632
0.2312,634,633
0.91992,634,633
0.60864,635,634
0.29737,636,635
0.9861,636,635
0.67483,637,636
0.36356,638,637
0.052298,639,638
0.74104,639,638
0.42978,640,639
0.11852,641,640
0.80727,641,640
0.49602,642,641
0.18477,643,642
0.87353,643,642
0.56229,644,643
0.25105,645,644
0.93981,645,644
0.62857,646,645
0.31734,647,646
0.0061137,648,647
0.69489,648,647
0.38366,649,648
0.072443,650,649
0.76123,650,649
0.45001,651,650
0.1388,652,651
0.82759,652,651
0.51638,653,652
0.20518,654,653
0.89397,654,653
0.58277,655,654
0.27158,656,655
0.96038,656,655
0.64918,657,656
0.33796,658,657
0.026738,659,658
0.7155,659,658
0.40426,660,659
0.093009,661,660
0.78175,661,660
0.47047,662,661
0.1592,663,662
0.84791,663,662
0.53661,664,663
0.2253,665,664
0.91398,665,664
0.60265,666,665
0.29131,667,666
0.97997,667,666
0.66861,668,667
0.35725,669,668
0.045876,670,669
0.73449,670,669
0.4231,671,670
0.1117,672,671
0.80028,672,671
0.48886,673,672
0.17743,674,673
0.86599,674,673
0.55454,675,674
0.24309,676,675
0.93162,676,675
0.62014,677,676
0.30865,678,677
0.99716,678,677
0.68565,679,678
0.37414,680,679
0.062615,681,680
0.75108,681,680
0.43954,682,681
0.12799,683,682
0.81642,683,682
0.50485,684,683
0.19327,685,684
0.88168,685,684
0.57008,686,685
0.25848,687,686
0.94686,687,686
0.63523,688,687
0.32359,689,688
0.011951,690,689
0.70029,690,689
0.38863,691,690
0.076957,692,691
0.76527,692,691
0.45357,693,692
0.14186,694,693
0.83014,694,693
0.5184,695,694
0.20665,696,695
0.8949,696,695
0.58312,697,696
0.27134,698,697
0.95955,698,697
0.64774,699,698
0.33592,700,699
0.024091,701,700
0.71225,701,700
0.40039,702,701
0.088525,703,702
0.77664,703,702
0.46475,704,703
0.15285,705,704
0.84094,705,704
0.52901,706,705
0.21707,707,706
0.90512,707,706
0.59315,708,707
0.28118,709,708
0.96919,709,708
0.65719,710,709
0.34518,711,710
0.033158,712,711
0.72112,712,711
0.40907,713,712
0.097015,714,713
0.78494,714,713
0.47286,715,714
0.16076,716,715
0.84866,716,715
0.53654,717,716
0.22441,718,717
0.91226,718,717
0.60011,719,718
0.28794,720,719
0.97576,720,719
0.66365,721,720
0.35158,722,721
0.039542,723,722
0.72757,723,722
0.41564,724,723
0.10375,725,724
0.79192,725,724
0.48013,726,725
0.16839,727,726
0.85669,727,726
0.54505,728,727
0.23345,729,728
0.92189,729,728
0.6104,730,729
0.29894,731,730
0.98752,731,730
0.67617,732,731
0.36485,733,732
0.053578,734,733
0.74237,734,733
0.4312,735,734
0.12007,736,735
0.80899,736,735
0.49797,737,736
0.18698,738,737
0.87605,738,737
0.56517,739,738
0.25433,740,739
0.94353,740,739
0.6328,741,740
0.3221,742,741
0.011441,743,742
0.70085,743,742
0.3903,744,743
0.079787,745,744
0.76934,745,744
0.45893,746,745
0.14856,747,746
0.83825,747,746
0.52799,748,747
0.21777,749,748
0.90759,749,748
0.59748,750,749
0.2874,751,750
0.97736,751,750
0.6674,752,751
0.35746,753,752
0.047571,754,753
0.73774,754,753
0.42796,755,754
0.11821,756,755
0.80854,756,755
0.49893,757,756
0.18937,758,757
0.87987,758,757
0.57045,759,758
0.26107,760,759
0.95174,760,759
0.6425,761,760
0.33331,762,761
0.024159,763,762
0.7151,763,762
0.40608,764,763
0.09712,765,764
0.78823,765,764
0.4794,766,765
0.17062,767,766
0.86191,767,766
0.55326,768,767
0.24467,769,768
0.93613,769,768
0.62767,770,769
0.31925,771,770
0.01089,772,771
0.70261,772,771
0.39438,773,772
0.086203,774,773
0.7781,774,773
0.47005,775,774
0.16206,776,775
0.85413,776,775
0.54627,777,776
0.23846,778,777
0.9307,778,777
0.62303,779,778
0.3154,780,779
0.0078233,781,780
0.70033,781,780
0.39289,782,781
0.085496,783,782
0.77818,783,782
0.47092,784,783
0.16369,785,784
0.85644,785,784
0.54919,786,785
0.24192,787,786
0.93464,787,786
0.62735,788,787
0.32005,789,788
0.012745,790,789
0.70542,790,789
0.39809,791,790
0.090747,792,791
0.78339,792,791
0.47603,793,792
0.16865,794,793
0.86126,794,793
0.55386,795,794
0.24646,796,795
0.93904,796,795
0.63161,797,796
0.32417,798,797
0.016715,799,798
0.70925,799,798
0.40178,800,799
0.094292,801,800
0.7868,801,800
0.47929,802,801
0.17177,803,802
0.86424,803,802
0.5567,804,803
0.24915,805,804
0.94159,805,804
0.63402,806,805
0.32644,807,806
0.018845,808,807
0.71124,808,807
0.40362,809,808
0.095997,810,809
0.78836,810,809
0.48071,811,810
0.17305,812,811
0.86538,812,811
0.5577,813,812
0.25001,814,813
0.94231,814,813
0.63459,815,814
0.32687,816,815
0.019135,817,816
0.71139,817,816
0.40363,818,817
0.095863,819,818
0.78808,819,818
0.48023,820,819
0.17232,821,820
0.86434,821,820
0.55627,822,821
0.24814,823,822
0.93995,823,822
0.63166,824,823
0.32332,825,824
0.014921,826,825
0.70642,826,825
0.39786,827,826
0.089243,828,827
0.78054,828,827
0.47176,829,828
0.16293,830,829
0.85401,830,829
0.54502,831,830
0.23597,832,831
0.92685,832,831
0.61764,833,832
0.30838,834,833
0.99905,834,833
0.68963,835,834
0.38015,836,835
0.070607,837,836
0.76098,837,836
0.45128,838,837
0.14152,839,838
0.83169,839,838
0.52177,840,839
0.2118,841,840
0.90176,841,840
0.59163,842,841
0.28145,843,842
0.9712,843,842
0.66086,844,843
0.35046,845,844
0.040001,846,845
0.72945,846,845
0.41883,847,846
0.10816,848,847
0.7974,848,847
0.48655,849,848
0.17562,850,849
0.86458,850,849
0.55343,851,850
0.24221,852,851
0.93089,852,851
0.61945,853,852
0.30794,854,853
0.99635,854,853
0.68462,855,854
0.37281,856,855
0.060929,857,856
0.74892,857,856
0.43682,858,857
0.12465,859,858
0.81237,859,858
0.49998,860,859
0.18752,861,860
0.87495,861,860
0.56228,862,861
0.24953,863,862
0.93669,863,862
0.62372,864,863
0.31068,865,864
0.99756,865,864
0.68431,866,865
0.37098,867,866
0.057575,868,867
0.74404,868,867
0.43043,869,868
0.11673,870,869
0.80293,870,869
0.48902,871,870
0.17504,872,871
0.86096,872,871
0.54676,873,872
0.2325,874,873
0.91814,874,873
0.60366,875,874
0.2891,876,875
0.97447,876,875
0.6597,877,876
0.34486,878,877
0.029943,879,878
0.7149,879,878
0.39977,880,879
0.084567,881,880
0.76924,881,880
0.45383,882,881
0.13834,883,882
0.82275,883,882
0.50712,884,883
0.19148,885,884
0.87581,885,884
0.56011,886,885
0.24439,887,886
0.92865,887,886
0.61287,888,887
0.29708,889,888
0.98126,889,888
0.66541,890,889
0.34954,891,890
0.03365,892,891
0.71772,892,891
0.40178,893,892
0.085812,894,893
0.76981,894,893
0.45379,895,894
0.13775,896,895
0.82168,896,895
0.50558,897,896
0.18946,898,897
0.87332,898,897
0.55715,899,898
0.24095,900,899
0.92474,900,899
0.60849,901,900
0.29222,902,901
0.97593,902,901
0.65961,903,902
0.34326,904,903
0.026899,905,904
0.7105,905,904
0.39408,906,905
0.077642,907,906
0.76117,907,906
0.44468,908,907
0.12816,909,908
0.81162,909,908
0.49505,910,909
0.17846,911,910
0.86184,911,910
0.54519,912,911
0.22851,913,912
0.91176,913,912
0.59493,914,913
0.27804,915,914
0.9611,915,914
0.64407,916,915
0.32699,917,916
0.0098587,918,917
0.69263,918,917
0.37535,919,918
0.058021,920,919
0.7406,920,919
0.42313,921,920
0.1056,922,921
0.78799,922,921
0.47031,923,922
0.15259,924,923
0.83479,924,923
0.51692,925,924
0.19899,926,925
0.881,926,925
0.56293,927,926
0.24481,928,927
0.92663,928,927
0.60837,929,928
0.29005,930,929
0.97168,930,929
0.65321,931,930
0.3347,932,931
0.016135,933,932
0.69748,933,932
0.37877,934,933
0.060007,935,934
0.74116,935,934
0.42225,936,935
0.1033,937,936
0.78426,937,936
0.46515,938,937
0.146,939,938
0.82677,939,938
0.50748,940,939
0.18813,941,940
0.86871,941,940
0.54921,942,941
0.22967,943,942
0.91006,943,942
0.59037,944,943
0.27063,945,944
0.95083,945,944
0.63095,946,945
0.31101,947,946
0.99103,947,946
0.67098,948,947
0.35091,949,948
0.030799,950,949
0.71064,950,949
0.39044,951,950
0.070211,952,951
0.74993,952,951
0.42961,953,952
0.10926,954,953
0.78887,954,953
0.46843,955,954
0.14796,956,955
0.82744,956,955
0.50688,957,956
0.18629,958,957
0.86566,958,957
0.54498,959,958
0.22427,960,959
0.90352,960,959
0.58272,961,960
0.26189,962,961
0.94102,962,961
0.6201,963,962
0.29915,964,963
0.97816,964,963
0.65712,965,964
0.33605,966,965
0.014949,967,966
0.69379,967,966
0.3726,968,967
0.051373,969,968
0.7301,969,968
0.40878,970,969
0.08744,971,970
0.76605,971,970
0.44461,972,971
0.12315,973,972
0.80164,973,972
0.48009,974,973
0.1585,975,974
0.83687,975,974
0.5152,976,975
0.19329,977,976
0.8708,977,976
0.54766,978,977
0.22411,979,978
0.90003,979,978
0.57527,980,979
0.2501,981,980
0.92443,981,980
0.59805,982,981
0.27127,983,982
0.94402,983,982
0.61605,984,983
0.28767,985,984
0.95885,985,984
0.62929,986,985
0.29933,987,986
0.96894,987,986
0.63781,988,987
0.30628,989,988
0.97433,989,988
0.64163,990,989
0.30855,991,990
0.97505,991,990
0.64081,992,991
0.30618,993,992
0.97113,993,992
0.63535,994,993
0.29919,995,994
0.96261,995,994
0.62531,996,995
0.28763,997,996
0.94952,997,996
0.6107,998,997
0.27152,999,998
0.93188,999,998
0.59157,1000,999
0.25089,1001,1000
0.90974,1001,1000
0.56794,1002,1001
0.22577,1003,1002
0.88311,1003,1002
0.53984,1004,1003
0.1962,1005,1004
0.85204,1005,1004
0.5073,1006,1005
0.16221,1007,1006
0.81655,1007,1006
0.47036,1008,1007
0.12382,1009,1008
0.77667,1009,1008
0.42904,1010,1009
0.081062,1011,1010
0.73244,1011,1010
0.38341,1012,1011
0.034062,1013,1012
0.68407,1013,1012
0.33372,1014,1013
0.98305,1014,1013
0.63171,1015,1014
0.28006,1016,1015
0.92803,1016,1015
0.57539,1017,1016
0.22245,1018,1017
0.86906,1018,1017
0.51514,1019,1018
0.16091,1020,1019
0.80617,1020,1019
0.45097,1021,1020
0.095464,1022,1021
0.73939,1022,1021
0.38291,1023,1022
0.026139,1024,1023
0.66873,1024,1023
0.31099,1025,1024
0.95291,1025,1024
0.59422,1026,1025
0.23523,1027,1026
0.87582,1027,1026
0.51588,1028,1027
0.15565,1029,1028
0.79492,1029,1028
0.43374,1030,1029
0.072277,1031,1030
0.71023,1031,1030
0.34782,1032,1031
0.98512,1032,1031
0.62178,1033,1032
0.25815,1034,1033
0.89414,1034,1033
0.52958,1035,1034
0.16475,1036,1035
0.79943,1036,1035
0.43367,1037,1036
0.067633,1038,1037
0.70102,1038,1037
0.33406,1039,1038
0.9668,1039,1038
0.59892,1040,1039
0.23135,1041,1040
0.86437,1041,1040
0.49812,1042,1041
0.13226,1043,1042
0.76713,1043,1042
0.4026,1044,1043
0.038462,1045,1044
0.67521,1045,1044
0.31241,1046,1045
0.95009,1046,1045
0.58865,1047,1046
0.22761,1048,1047
0.86718,1048,1047
0.5075,1049,1048
0.14823,1050,1049
0.7897,1050,1049
0.43181,1051,1050
0.074335,1052,1051
0.71771,1052,1051
0.36162,1053,1052
0.0059651,1054,1053
0.65126,1054,1053
0.297,1055,1054
0.94326,1055,1054
0.5904,1056,1055
0.23798,1057,1056
0.88618,1057,1056
0.53517,1058,1057
0.18462,1059,1058
0.83476,1059,1058
0.48564,1060,1059
0.13697,1061,1060
0.78907,1061,1060
0.44184,1062,1061
0.095078,1063,1062
0.74916,1063,1062
0.40384,1064,1063
0.059001,1065,1064
0.71506,1065,1064
0.37169,1066,1065
0.028791,1067,1066
0.68685,1067,1066
0.34543,1068,1067
0.0045001,1069,1068
0.66457,1069,1068
0.32513,1070,1069
0.98621,1070,1069
0.64827,1071,1070
0.31084,1072,1071
0.97394,1072,1071
0.63802,1073,1072
0.3026,1074,1073
0.96775,1074,1073
0.63386,1075,1074
0.30082,1076,1075
0.96873,1076,1075
0.63832,1077,1076
0.3088,1078,1077
0.98024,1078,1077
0.6534,1079,1078
0.32747,1080,1079
0.0024755,1081,1080
0.67927,1081,1080
0.357,1082,1081
0.035692,1083,1082
0.7161,1083,1082
0.39757,1084,1083
0.080011,1085,1084
0.76407,1085,1084
0.44934,1086,1085
0.13561,1087,1086
0.82337,1087,1086
0.51251,1088,1087
0.20268,1089,1088
0.89417,1089,1088
0.58726,1090,1089
0.2814,1091,1090
0.97667,1091,1090
0.67378,1092,1091
0.37197,1093,1092
0.071247,1094,1093
0.77226,1094,1093
0.47457,1095,1094
0.17801,1096,1095
0.8829,1096,1095
