0.59781,314,315
0.6942,315,316
0.79075,316,317
0.88748,317,318
0.98439,318,319
0.081487,318,319
0.17876,319,320
0.27621,320,321
0.37383,321,322
0.47162,322,323
0.56959,323,324
0.66773,324,325
0.76605,325,326
0.86454,326,327
0.9632,327,328
0.062042,327,328
0.16107,328,329
0.26027,329,330
0.35964,330,331
0.45918,331,332
0.5589,332,333
0.65879,333,334
0.75885,334,335
0.85912,335,336
0.95977,336,337
0.060842,336,337
0.16231,337,338
0.26417,338,339
0.3664,339,340
0.46902,340,341
0.57202,341,342
0.67541,342,343
0.77917,343,344
0.88331,344,345
0.98783,345,346
0.092777,345,346
0.19811,346,347
0.30381,347,348
0.4099,348,349
0.51636,349,350
0.62319,350,351
0.73041,351,352
0.838,352,353
0.94596,353,354
0.05432,353,354
0.16308,354,355
0.27222,355,356
0.38172,356,357
0.4916,357,358
0.60186,358,359
0.71248,359,360
0.82347,360,361
0.93483,361,362
0.046589,361,362
0.15874,362,363
0.27127,363,364
0.38416,364,365
0.49742,365,366
0.61104,366,367
0.72503,367,368
0.83939,368,369
0.95411,369,370
0.069233,369,370
0.18457,370,371
0.3001,371,372
0.41584,372,373
0.53178,373,374
0.64792,374,375
0.76426,375,376
0.8808,376,377
0.99755,377,378
0.11452,377,378
0.2317,378,379
0.34907,379,380
0.46665,380,381
0.58442,381,382
0.7024,382,383
0.82057,383,384
0.93895,384,385
0.057536,384,385
0.17634,385,386
0.29534,386,387
0.41455,387,388
0.53395,388,389
0.65355,389,390
0.77334,390,391
0.89334,391,392
0.013539,391,392
0.13396,392,393
0.25458,393,394
0.3754,394,395
0.49642,395,396
0.61764,396,397
0.73905,397,398
0.86066,398,399
0.98247,399,400
0.10477,399,400
0.22752,400,401
0.35069,401,402
0.47429,402,403
0.59833,403,404
0.72279,404,405
0.84768,405,406
0.97299,406,407
0.098788,406,407
0.22503,407,408
0.35169,408,409
0.47877,409,410
0.60628,410,411
0.73421,411,412
0.86257,412,413
0.99134,413,414
0.12061,413,414
0.25029,414,415
0.3804,415,416
0.51092,416,417
0.64187,417,418
0.77323,418,419
0.905,419,420
0.037215,419,420
0.1699,420,421
0.30299,421,422
0.4365,422,423
0.57042,423,424
0.70475,424,425
0.8395,425,426
0.97465,426,427
0.11028,426,427
0.24633,427,428
0.38279,428,429
0.51966,429,430
0.65694,430,431
0.79462,431,432
0.93271,432,433
0.071245,432,433
0.21022,433,434
0.34944,434,435
0.48887,435,436
0.62853,436,437
0.7684,437,438
0.90849,438,439
0.048819,438,439
0.18939,439,440
0.33019,440,441
0.4712,441,442
0.61242,442,443
0.75387,443,444
0.89554,444,445
0.037431,444,445
0.17957,445,446
0.32193,446,447
0.46451,447,448
0.60731,448,449
0.75032,449,450
0.89355,450,451
0.037001,450,451
0.1807,451,452
0.32462,452,453
0.46876,453,454
0.61311,454,455
0.75768,455,456
0.90246,456,457
0.04747,456,457
0.19273,457,458
0.3382,458,459
0.48388,459,460
0.62978,460,461
0.77589,461,462
0.92222,462,463
0.068779,462,463
0.21586,463,464
0.36339,464,465
0.5114,465,466
0.65986,466,467
0.80878,467,468
0.95817,468,469
0.10808,468,469
0.25848,469,470
0.40933,470,471
0.56064,471,472
0.71241,472,473
0.86463,473,474
0.017316,473,474
0.17054,474,475
0.32422,475,476
0.47835,476,477
0.63293,477,478
0.78796,478,479
0.94344,479,480
0.099426,479,480
0.2559,480,481
0.41282,481,482
0.57018,482,483
0.72799,483,484
0.88624,484,485
0.044963,484,485
0.2042,485,486
0.36388,486,487
0.524,487,488
0.68456,488,489
0.84555,489,490
0.006993,489,490
0.16897,490,491
0.33138,491,492
0.49423,492,493
0.65751,493,494
0.82122,494,495
0.98537,495,496
0.15004,495,496
0.31516,496,497
0.4807,497,498
0.64657,498,499
0.81267,499,500
0.97901,500,501
0.14562,500,501
0.31248,501,502
0.47956,502,503
0.64687,503,504
0.81442,504,505
0.98219,505,506
0.15025,505,506
0.31854,506,507
0.48707,507,508
0.65582,508,509
0.8248,509,510
0.99401,510,511
0.1635,510,511
0.33322,511,512
0.50318,512,513
0.67336,513,514
0.84376,514,515
0.014402,514,515
0.18532,515,516
0.35647,516,517
0.52784,517,518
0.69944,518,519
0.87127,519,520
0.043339,519,520
0.21568,520,521
0.38824,521,522
0.56103,522,523
0.73404,523,524
0.90728,524,525
0.080769,524,525
0.25452,525,526
0.42849,526,527
0.60284,527,528
0.77767,528,529
0.95297,529,530
0.12885,529,530
0.30524,530,531
0.48211,531,532
0.65944,532,533
0.83725,533,534
0.015549,533,534
0.19443,534,535
0.37379,535,536
0.55361,536,537
0.7339,537,538
0.91466,538,539
0.095948,538,539
0.27777,539,540
0.46005,540,541
0.6428,541,542
0.826,542,543
0.0096803,542,543
0.19394,543,544
0.37866,544,545
0.56384,545,546
0.74948,546,547
0.93557,547,548
0.12221,547,548
0.30934,548,549
0.49693,549,550
0.68497,550,551
0.87347,551,552
0.062454,551,552
0.25198,552,553
0.44196,553,554
0.63238,554,555
0.82325,555,556
0.014581,555,556
0.20648,556,557
0.39882,557,558
0.59161,558,559
0.78483,559,560
0.9785,560,561
0.17273,560,561
0.36742,561,562
0.56239,562,563
0.75761,563,564
0.95305,564,565
0.14878,564,565
0.34477,565,566
0.54098,566,567
0.73743,567,568
0.93411,568,569
0.13108,568,569
0.32829,569,570
0.52574,570,571
0.72342,571,572
0.92134,572,573
0.11952,572,573
0.31797,573,574
0.51665,574,575
0.71555,575,576
0.91469,576,577
0.1141,576,577
0.31377,577,578
0.51367,578,579
0.71379,579,580
0.91415,580,581
0.11477,580,581
0.31566,581,582
0.51677,582,583
0.71812,583,584
0.91968,584,585
0.12152,584,585
0.32362,585,586
0.52594,586,587
0.72849,587,588
0.93126,588,589
0.13431,588,589
0.33762,589,590
0.54114,590,591
0.74507,591,592
0.94965,592,593
0.15504,592,593
0.36113,593,594
0.56786,594,595
0.77523,595,596
0.98323,596,597
0.19208,596,597
0.40158,597,598
0.6117,598,599
0.82246,599,600
0.033874,599,600
0.24611,600,601
0.45896,601,602
0.67244,602,603
0.88653,603,604
0.10135,603,604
0.3169,604,605
0.53307,605,606
0.74985,606,607
0.96724,607,608
0.18543,607,608
0.40426,608,609
0.62369,609,610
0.84373,610,611
0.064428,610,611
0.28589,611,612
0.50796,612,613
0.73061,613,614
0.95385,614,615
0.17788,614,615
0.40254,615,616
0.62779,616,617
0.85362,617,618
0.080115,617,618
0.30735,618,619
0.53516,619,620
0.76355,620,621
0.99251,621,622
0.22228,621,622
0.45263,622,623
0.68355,623,624
0.91504,624,625
0.14724,624,625
0.38011,625,626
0.61339,626,627
0.84704,627,628
0.081109,627,628
0.31565,628,629
0.55056,629,630
0.78583,630,631
0.021477,630,631
0.25763,631,632
0.49415,632,633
0.73103,633,634
0.96827,634,635
0.20602,634,635
0.44414,635,636
0.68262,636,637
0.92145,637,638
0.16076,637,638
0.40047,638,639
0.64054,639,640
0.88096,640,641
0.12182,640,641
0.36311,641,642
0.60475,642,643
0.84675,643,644
0.089158,643,644
0.33202,644,645
0.57523,645,646
0.81879,646,647
0.062743,646,647
0.30716,647,648
0.55193,648,649
0.79704,649,650
0.042532,649,650
0.2885,650,651
0.53481,651,652
0.78147,652,653
0.028488,652,653
0.276,653,654
0.52384,654,655
0.77238,655,656
0.022079,655,656
0.27338,656,657
0.52578,657,658
0.77926,658,659
0.033899,658,659
0.2901,659,660
0.54736,660,661
0.80568,661,662
0.065194,661,662
0.32618,662,663
0.5882,663,664
0.85126,664,665
0.11558,664,665
0.38125,665,666
0.64793,666,667
0.91562,667,668
0.1847,667,668
0.45495,668,669
0.72619,669,670
0.99841,670,671
0.27218,670,671
0.54692,671,672
0.82262,672,673
0.099481,672,673
0.37767,673,674
0.6568,674,675
0.93687,675,676
0.21832,675,676
0.50083,676,677
0.78426,677,678
0.068746,677,678
0.35459,678,679
0.64133,679,680
0.92897,680,681
0.21795,680,681
0.50796,681,682
0.79885,682,683
0.09079,682,683
0.38402,683,684
0.67811,684,685
0.97305,685,686
0.2694,685,686
0.56664,686,687
0.86473,687,688
0.16398,687,688
0.46434,688,689
0.76552,689,690
0.067649,689,690
0.37068,690,691
0.67427,691,692
0.97843,692,693
0.28354,692,693
0.58924,693,694
0.89548,694,695
0.20257,694,695
0.51034,695,696
0.81867,696,697
0.12771,696,697
0.43755,697,698
0.74793,698,699
0.058921,698,699
0.3708,699,700
0.68321,700,701
0.99615,701,702
0.31005,701,702
0.62447,702,703
0.93942,703,704
0.25524,703,704
0.57166,704,705
0.88859,705,706
0.20632,705,706
0.52472,706,707
0.84362,707,708
0.16325,707,708
0.4836,708,709
0.80445,709,710
0.12597,709,710
0.44826,710,711
0.77104,711,712
0.094445,711,712
0.41865,712,713
0.74335,713,714
0.068618,713,714
0.39473,714,715
0.72131,715,716
0.048443,715,716
0.37643,716,717
0.7049,717,718
0.033876,717,718
0.36373,718,719
0.6947,719,720
0.026929,719,720
0.36138,720,721
0.69699,721,722
0.033835,721,722
0.37285,722,723
0.71297,723,724
0.054377,723,724
0.39785,724,725
0.74238,725,726
0.088278,725,726
0.43609,726,727
0.78494,727,728
0.13527,727,728
0.48733,728,729
0.84038,729,730
0.19508,729,730
0.55128,730,731
0.90845,731,732
0.26745,731,732
0.6277,732,733
0.98888,733,734
0.35214,733,734
0.71635,734,735
0.081715,734,735
0.44891,735,736
0.81697,736,737
0.18651,736,737
0.5575,737,738
0.92934,738,739
0.303,738,739
0.67771,739,740
0.0534,739,740
0.43095,740,741
0.80928,741,742
0.18902,741,742
0.57014,742,743
0.95202,743,744
0.33574,743,744
0.72035,744,745
0.10604,744,745
0.49336,745,746
0.88139,746,747
0.27099,746,747
0.66166,747,748
0.053197,747,748
0.44649,748,749
0.84045,749,750
0.23582,749,750
0.63235,750,751
0.029622,750,751
0.42869,751,752
0.82838,752,753
0.22942,752,753
0.6316,753,754
0.034499,753,754
0.43846,754,755
0.84278,755,756
0.24793,755,756
0.65373,756,757
0.05999,756,757
0.46726,757,758
0.87487,758,759
0.28336,758,759
0.69242,759,760
0.10201,759,760
0.51252,760,761
0.92335,761,762
0.33515,761,762
0.74741,762,763
0.16029,762,763
0.57397,763,764
0.98796,764,765
0.40302,764,765
0.81842,765,766
0.23456,765,766
0.65134,766,767
0.068556,766,767
0.48672,767,768
0.90518,768,769
0.32454,768,769
0.74437,769,770
0.16479,769,770
0.58598,770,771
0.0074612,770,771
0.42999,771,772
0.8528,772,773
0.2764,772,773
0.70054,773,774
0.12518,773,774
0.55065,774,775
0.97638,775,776
0.40311,775,776
0.83016,776,777
0.25793,776,777
0.68627,777,778
0.11507,777,778
0.5447,778,779
0.97459,779,780
0.40545,779,780
0.83661,780,781
0.26849,780,781
0.70092,781,782
0.13383,781,782
0.56751,782,783
0.0014331,782,783
0.43773,783,784
0.87455,784,785
0.31321,784,785
0.75289,785,786
0.19389,785,786
0.63639,786,787
0.079699,786,787
0.52498,787,788
0.9707,788,789
0.41859,788,789
0.86702,789,790
0.31717,789,790
0.76826,790,791
0.22065,790,791
0.67436,791,792
0.12898,791,792
0.58527,792,793
0.042089,792,793
0.50092,793,794
0.96009,794,795
0.42127,794,795
0.88291,795,796
0.34624,795,796
0.81033,796,797
0.27579,796,797
0.74228,797,798
0.20986,797,798
0.67872,798,799
0.14841,798,799
0.6196,799,800
0.091367,799,800
0.56485,800,801
0.038691,800,801
0.51443,801,802
0.99037,802,803
0.4683,802,803
0.94644,803,804
0.42639,803,804
0.9067,804,805
0.38866,804,805
0.87112,805,806
0.35507,805,806
0.83963,806,807
0.32556,806,807
0.8122,807,808
0.30009,807,808
0.78878,808,809
0.27861,808,809
0.76931,809,810
0.26107,809,810
0.75377,810,811
0.24744,810,811
0.74209,811,812
0.23767,811,812
0.73425,812,813
0.23171,812,813
0.73019,813,814
0.22953,813,814
0.72987,814,815
0.23107,814,815
0.73326,815,816
0.2363,815,816
0.74031,816,817
0.24519,816,817
0.75098,817,818
0.25767,817,818
0.76487,818,819
0.2726,818,819
0.7808,819,820
0.28957,819,820
0.79876,820,821
0.30856,820,821
0.81874,821,822
0.32956,821,822
0.84072,822,823
0.35257,822,823
0.8647,823,824
0.37757,823,824
0.89067,824,825
0.40455,824,825
0.9186,825,826
0.43349,825,826
0.94848,826,827
0.46438,826,827
0.98031,827,828
0.49721,827,828
0.014105,827,828
0.53197,828,829
0.049862,828,829
0.56864,829,830
0.087531,829,830
0.60723,830,831
0.1271,830,831
0.6477,831,832
0.16856,831,832
0.69005,832,833
0.21189,832,833
0.73428,833,834
0.25709,833,834
0.78036,834,835
0.30415,834,835
0.82829,835,836
0.35305,835,836
0.87805,836,837
0.40378,836,837
0.92964,837,838
0.45633,837,838
0.98304,838,839
0.51069,838,839
0.038327,838,839
0.56684,839,840
0.095438,839,840
0.62479,840,841
0.15433,840,841
0.68451,841,842
0.215,841,842
0.746,842,843
0.27743,842,843
0.80924,843,844
0.34161,843,844
0.87423,844,845
0.40754,844,845
0.94096,845,846
0.47519,845,846
0.0094233,845,846
0.54456,846,847
0.079725,846,847
0.61568,847,848
0.1518,847,848
0.68856,848,849
0.22563,848,849
0.76319,849,850
0.30122,849,850
0.83957,850,851
0.37854,850,851
0.91768,851,852
0.45759,851,852
0.99751,852,853
0.53836,852,853
0.079217,852,853
0.62084,853,854
0.16263,853,854
0.70502,854,855
0.24774,854,855
0.79088,855,856
0.33453,855,856
0.87842,856,857
0.42299,856,857
0.96763,857,858
0.51312,857,858
0.058612,857,858
0.6049,858,859
0.15131,858,859
0.69832,859,860
0.24564,859,860
0.79338,860,861
0.34161,860,861
0.89006,861,862
0.43919,861,862
0.98835,862,863
0.53839,862,863
0.088424,862,863
0.63918,863,864
0.19012,863,864
0.74157,864,865
0.2934,864,865
0.84553,865,866
0.39825,865,866
0.95107,866,867
0.50468,866,867
0.058287,866,867
0.61266,867,868
0.16716,867,868
0.7222,868,869
0.27757,868,869
0.83327,869,870
0.38952,869,870
0.94588,870,871
0.503,870,871
0.060123,870,871
0.618,871,872
0.17599,871,872
0.73451,872,873
0.29337,872,873
0.85252,873,874
0.41224,873,874
0.97202,874,875
0.5326,874,875
0.093184,874,875
0.65444,875,876
0.21588,875,876
0.77776,876,877
0.34005,876,877
0.90253,877,878
0.46567,877,878
0.028818,877,878
0.59275,878,879
0.15674,878,879
0.72127,879,880
0.28611,879,880
0.85123,880,881
0.4169,880,881
0.98261,881,882
0.54912,881,882
0.11563,881,882
0.68216,882,883
0.2487,882,883
0.81526,883,884
0.38183,883,884
0.94841,884,885
0.51501,884,885
0.081612,884,885
0.64824,885,886
0.21487,885,886
0.78152,886,887
0.34819,886,887
0.91486,887,888
0.48156,887,888
0.048253,887,888
0.61498,888,889
0.1817,888,889
0.74845,889,890
0.31521,889,890
0.88197,890,891
0.44876,890,891
0.01555,890,891
0.58237,891,892
0.14919,891,892
0.71603,892,893
0.28288,892,893
0.84974,893,894
0.41662,893,894
0.9835,894,895
0.55042,894,895
0.11733,894,895
0.68426,895,896
0.25121,895,896
0.81816,896,897
0.38514,896,897
0.95211,897,898
0.51912,897,898
0.086125,897,898
0.65315,898,899
0.22019,898,899
0.78724,899,900
0.35431,899,900
0.92138,900,901
0.48848,900,901
0.055575,900,901
0.6227,901,902
0.18983,901,902
0.75697,902,903
0.32413,902,903
0.8913,903,904
0.45849,903,904
0.02568,903,904
0.5929,904,905
0.16012,904,905
0.72736,905,906
0.29461,905,906
0.86187,906,907
0.42916,906,907
0.99644,907,908
0.56375,907,908
0.13107,907,908
0.6984,908,909
0.26575,908,909
0.8331,909,910
0.40048,909,910
0.96785,910,911
0.53526,910,911
0.10267,910,911
0.67002,911,912
0.23736,911,912
0.80466,912,913
0.37193,912,913
0.93919,913,914
0.5064,913,914
0.073598,913,914
0.64074,914,915
0.20788,914,915
0.77497,915,916
0.34204,915,916
0.90909,916,917
0.47609,916,917
0.043084,916,917
0.61002,917,918
0.17695,917,918
0.74384,918,919
0.3107,918,919
0.87754,919,920
0.44433,919,920
0.011123,919,920
0.57785,920,921
0.14457,920,921
0.71125,921,922
0.27791,921,922
0.84454,922,923
0.41112,922,923
0.97771,923,924
0.54423,923,924
0.11075,923,924
0.67721,924,925
0.24366,924,925
0.81009,925,926
0.37647,925,926
0.94284,926,927
0.50915,926,927
0.075468,926,927
0.64172,927,928
0.20797,927,928
0.77418,928,929
0.34036,928,929
0.90652,929,930
0.47263,929,930
0.038735,929,930
0.60478,930,931
0.17082,930,931
0.73682,931,932
0.30279,931,932
0.86874,932,933
0.43464,932,933
0.00054607,932,933
0.56638,933,934
0.13221,933,934
0.698,934,935
0.26377,934,935
0.8295,935,936
0.3952,935,936
0.96089,936,937
0.52652,936,937
0.092149,936,937
0.65772,937,938
0.22328,937,938
0.78881,938,939
0.3543,938,939
0.91978,939,940
0.4852,939,940
0.050622,939,940
0.61598,940,941
0.18134,940,941
0.74665,941,942
0.31194,941,942
0.8772,942,943
0.44242,942,943
0.0076325,942,943
0.57278,943,944
0.13793,943,944
0.70303,944,945
0.26811,944,945
0.83316,945,946
0.39817,945,946
0.96317,946,947
0.52808,946,947
0.092988,946,947
0.65782,947,948
0.22263,947,948
0.78739,948,949
0.3521,948,949
0.91679,949,950
0.4814,949,950
0.046006,949,950
0.61053,950,951
0.17503,950,951
0.73948,951,952
0.30389,951,952
0.86827,952,953
0.43258,952,953
0.99689,953,954
0.56109,953,954
0.1253,953,954
0.68944,954,955
0.25355,954,955
0.81761,955,956
0.38162,955,956
0.94561,956,957
0.50952,956,957
0.073427,956,957
0.63725,957,958
0.20106,957,958
0.76481,958,959
0.32851,958,959
0.89219,959,960
0.4558,959,960
0.019404,959,960
0.58291,960,961
0.14642,960,961
0.70985,961,962
0.27326,961,962
0.83662,962,963
0.39993,962,963
0.96322,963,964
0.52642,963,964
0.089625,963,964
0.65275,964,965
0.21585,964,965
0.7789,965,966
0.3419,965,966
0.90488,966,967
0.46778,966,967
0.030675,966,967
0.59348,967,968
0.15628,967,968
0.71901,968,969
0.28171,968,969
0.84437,969,970
0.40697,969,970
0.96956,970,971
0.53205,970,971
0.094545,970,971
0.65696,971,972
0.21935,971,972
0.7817,972,973
0.34399,972,973
0.90626,973,974
0.46845,973,974
0.030644,973,974
0.59274,974,975
0.15483,974,975
0.7166,975,976
0.27819,975,976
0.8396,976,977
0.4007,976,977
0.96175,977,978
0.52234,977,978
0.082939,977,978
0.64313,978,979
0.20322,978,979
0.76305,979,980
0.32264,979,980
0.8821,980,981
0.44119,980,981
0.00028099,980,981
0.55887,981,982
0.11745,981,982
0.67567,982,983
0.23375,982,983
0.79159,983,984
0.34917,983,984
0.90664,984,985
0.46371,984,985
0.020773,984,985
0.57736,985,986
0.13392,985,986
0.69012,986,987
0.24617,986,987
0.80199,987,988
0.35753,987,988
0.91297,988,989
0.46799,988,989
0.02302,988,989
0.57756,989,990
0.13207,989,990
0.68622,990,991
0.24022,990,991
0.79398,991,992
0.34747,991,992
0.90083,992,993
0.4538,992,993
0.0067675,992,993
0.55922,993,994
0.11167,993,994
0.66373,994,995
0.21566,994,995
0.76732,995,996
0.31873,995,996
0.86998,996,997
0.42087,996,997
0.97173,997,998
0.52209,997,998
0.072454,997,998
0.62238,998,999
0.17222,998,999
0.72173,999,1000
0.27105,999,1000
0.82015,1000,1001
0.36894,1000,1001
0.91763,1001,1002
0.46589,1001,1002
0.014154,1001,1002
0.5619,1002,1003
0.10963,1002,1003
0.65696,1003,1004
0.20416,1003,1004
0.75107,1004,1005
0.29774,1004,1005
0.84423,1005,1006
0.39037,1005,1006
0.93643,1006,1007
0.48203,1006,1007
0.027635,1006,1007
0.57273,1007,1008
0.1178,1007,1008
0.66247,1008,1009
0.207,1008,1009
0.75124,1009,1010
0.29523,1009,1010
0.83908,1010,1011
0.38264,1010,1011
0.92614,1011,1012
0.46927,1011,1012
0.012406,1011,1012
0.55512,1012,1013
0.097826,1012,1013
0.64019,1013,1014
0.18246,1013,1014
0.72448,1014,1015
0.26632,1014,1015
0.80798,1015,1016
0.34938,1015,1016
0.89069,1016,1017
0.43166,1016,1017
0.97261,1017,1018
0.51315,1017,1018
0.05369,1017,1018
0.59384,1018,1019
0.13395,1018,1019
0.67374,1019,1020
0.21341,1019,1020
0.75284,1020,1021
0.29207,1020,1021
0.83114,1021,1022
0.36994,1021,1022
0.90864,1022,1023
0.447,1022,1023
0.98534,1023,1024
0.52325,1023,1024
0.061165,1023,1024
0.5987,1024,1025
0.13617,1024,1025
0.67333,1025,1026
0.21037,1025,1026
0.74716,1026,1027
0.28375,1026,1027
0.82017,1027,1028
0.35631,1027,1028
0.89236,1028,1029
0.42806,1028,1029
0.96373,1029,1030
0.49899,1029,1030
0.034249,1029,1030
0.5691,1030,1031
0.10391,1030,1031
0.63838,1031,1032
0.17274,1031,1032
0.70683,1032,1033
0.24075,1032,1033
0.77445,1033,1034
0.30792,1033,1034
0.84124,1034,1035
0.37427,1034,1035
0.9072,1035,1036
0.43977,1035,1036
0.97232,1036,1037
0.50444,1036,1037
0.036564,1036,1037
0.56827,1037,1038
0.099941,1037,1038
0.63126,1038,1039
0.16247,1038,1039
0.69155,1039,1040
0.21949,1039,1040
0.74565,1040,1041
0.27026,1040,1041
0.79342,1041,1042
0.31466,1041,1042
0.83473,1042,1043
0.35256,1042,1043
0.86944,1043,1044
0.3838,1043,1044
0.89741,1044,1045
0.40824,1044,1045
0.91848,1045,1046
0.42574,1045,1046
0.93251,1046,1047
0.43614,1046,1047
0.93933,1047,1048
0.43929,1047,1048
0.93879,1048,1049
0.43502,1048,1049
0.93073,1049,1050
0.42316,1049,1050
0.91496,1050,1051
0.40355,1050,1051
0.89132,1051,1052
0.376,1051,1052
0.85962,1052,1053
0.34034,1052,1053
0.81967,1053,1054
0.29636,1053,1054
0.77128,1054,1055
0.24389,1054,1055
0.71426,1055,1056
0.18271,1055,1056
0.64839,1056,1057
0.11262,1056,1057
0.57347,1057,1058
0.033409,1057,1058
0.48926,1058,1059
0.9444,1059,1060
